"Asset_ID","Rating_PQ","Rating_CQ","MV_PQ","MV_CQ","CC_PQ","CC_CQ","LT_Flag_PQ","LT_Flag_CQ","deltaMV","deltaCC","CheckRating","Check_LT_Flag","CC_MV_Ratio_PQ","CC_MV_Ratio_CQ","delta_CC_MV_ratio"
"7069331","CCC","CCC",369.1602546,379.0318881,369.1602546,379.0318881,"N","N",9.87163349999997,9.87163349999997,"No Change in Rating","No Change in LT_Flag",1,1,0
"7069333","AA","AA",66.23898335,41.47140362,8.876023769,5.557168086,"N","N",-24.76757973,-3.318855683,"No Change in Rating","No Change in LT_Flag",0.13400000000151,0.134000000022184,2.06742678532379e-11
"7073811","NR","NR",200.00952597,218.71627816,200.00952597,218.71627816,"N","N",18.70675219,18.70675219,"No Change in Rating","No Change in LT_Flag",1,1,0
"7073812","D","D",551.0579609,510.2373751,551.0579609,510.2373751,"N","N",-40.8205858,-40.8205858,"No Change in Rating","No Change in LT_Flag",1,1,0
"7079279","BBB","BBB",321.9042836,292.90226348,63.41514386,57.7017459,"N","N",-29.00202012,-5.71339795999999,"No Change in Rating","No Change in LT_Flag",0.19699999997142,0.196999999981018,9.59748946982586e-12
"7097053","NR","NR",909.4474762,1001.0398435,909.4474762,1001.0398435,"N","N",91.5923673,91.5923673,"No Change in Rating","No Change in LT_Flag",1,1,0
"7103535","CCC","CCC",213.86603975,235.32347695,213.86603975,235.32347695,"N","N",21.4574372,21.4574372,"No Change in Rating","No Change in LT_Flag",1,1,0
"7116517","CCC","CCC",150.2878799,158.76914901,150.2878799,158.76914901,"N","N",8.48126911,8.48126911,"No Change in Rating","No Change in LT_Flag",1,1,0
"7116525","BB","BB",740.9302808,739.7918758,607.5628303,606.6293382,"N","N",-1.13840499999992,-0.933492099999967,"No Change in Rating","No Change in LT_Flag",0.820000000059385,0.820000000059476,9.13713549266504e-14
"7135731","B","B",4845.826596,5278.25278,4845.826596,5278.25278,"N","N",432.426184,432.426184,"No Change in Rating","No Change in LT_Flag",1,1,0
"7140432","CCC","CCC",308.4498045,245.79464801,308.4498045,245.79464801,"N","N",-62.65515649,-62.65515649,"No Change in Rating","No Change in LT_Flag",1,1,0
"7145187","NR","NR",17.769127025,18.57816531,17.769127025,18.57816531,"N","N",0.809038285,0.809038285,"No Change in Rating","No Change in LT_Flag",1,1,0
"7148138","CCC","CCC",119.82125189,128.46874539,119.82125189,128.46874539,"N","N",8.64749349999997,8.64749349999997,"No Change in Rating","No Change in LT_Flag",1,1,0
"714888","B","B",657.6120946,659.4119638,657.6120946,659.4119638,"N","N",1.79986919999999,1.79986919999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"7154192","B","B",222.51835837,151.52256213,222.51835837,151.52256213,"N","N",-70.99579624,-70.99579624,"No Change in Rating","No Change in LT_Flag",1,1,0
"7170913","CCC","CCC",420.6899921,424.022977,420.6899921,424.022977,"N","N",3.33298489999999,3.33298489999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"7175512","CC","CC",330.9209314,354.2285442,330.9209314,354.2285442,"N","N",23.3076128,23.3076128,"No Change in Rating","No Change in LT_Flag",1,1,0
"7192087","B","B",432.4938393,417.216796,432.4938393,417.216796,"N","N",-15.2770433,-15.2770433,"No Change in Rating","No Change in LT_Flag",1,1,0
"7192904","AAA","AAA",1402.3348401,1483.3552962,175.29185505,185.41941198,"N","N",81.0204561,10.12755693,"No Change in Rating","No Change in LT_Flag",0.125000000026741,0.124999999969663,-5.7077745307943e-11
"7216573","AA","AA",22.969656941,24.77211254,3.07793403,3.31946308,"N","N",1.802455599,0.24152905,"No Change in Rating","No Change in LT_Flag",0.133999999995908,0.133999999985468,-1.04401209899407e-11
"7223153","D","D",453.771108,457.3996109,453.771108,457.3996109,"N","N",3.6285029,3.6285029,"No Change in Rating","No Change in LT_Flag",1,1,0
"7242714","B","B",626.5977763,652.1721828,626.5977763,652.1721828,"N","N",25.5744065,25.5744065,"No Change in Rating","No Change in LT_Flag",1,1,0
"7258033","CCC","CCC",584.4323417,584.4014333,584.4323417,584.4014333,"N","N",-0.0309084000000439,-0.0309084000000439,"No Change in Rating","No Change in LT_Flag",1,1,0
"7288734","NR","NR",86.8015817,89.8186105,86.8015817,89.8186105,"N","N",3.01702880000001,3.01702880000001,"No Change in Rating","No Change in LT_Flag",1,1,0
"7299173","CCC","CCC",1496.015686,1579.3962545,1496.015686,1579.3962545,"N","N",83.3805685,83.3805685,"No Change in Rating","No Change in LT_Flag",1,1,0
"7313747","B","B",643.1205521,662.6276589,643.1205521,662.6276589,"N","N",19.5071068,19.5071068,"No Change in Rating","No Change in LT_Flag",1,1,0
"7323151","NR","NR",242.41014122,239.16921085,242.41014122,239.16921085,"N","N",-3.24093037,-3.24093037,"No Change in Rating","No Change in LT_Flag",1,1,0
"7323152","NR","NR",174.99422745,181.54142688,174.99422745,181.54142688,"N","N",6.54719943000003,6.54719943000003,"No Change in Rating","No Change in LT_Flag",1,1,0
"733150","CC","CC",424.2546968,467.2490566,424.2546968,467.2490566,"N","N",42.9943598,42.9943598,"No Change in Rating","No Change in LT_Flag",1,1,0
"7353270","CC","CC",186.23237496,188.65334907,186.23237496,188.65334907,"N","N",2.42097410999997,2.42097410999997,"No Change in Rating","No Change in LT_Flag",1,1,0
"7368414","A","A",350.4721656,289.38625138,58.1783795,48.03811773,"N","N",-61.08591422,-10.14026177,"No Change in Rating","No Change in LT_Flag",0.166000000029674,0.166000000003179,-2.6495139415772e-11
"7379414","C","C",306.6642181,338.4145437,306.6642181,338.4145437,"N","N",31.7503256,31.7503256,"No Change in Rating","No Change in LT_Flag",1,1,0
"741516","CCC","CCC",589.1578052,568.1864212,589.1578052,568.1864212,"N","N",-20.9713839999999,-20.9713839999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"7461736","NR","NR",1076.5869421,1185.3361009,1076.5869421,1185.3361009,"N","N",108.7491588,108.7491588,"No Change in Rating","No Change in LT_Flag",1,1,0
"7468095","NR","NR",176.25228033,179.28748681,176.25228033,179.28748681,"N","N",3.03520648,3.03520648,"No Change in Rating","No Change in LT_Flag",1,1,0
"747726","CCC","CCC",857.0634084,913.7322103,857.0634084,913.7322103,"N","N",56.6688018999999,56.6688018999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"748354","CC","CC",3.071799553,7.01286328,3.071799553,7.01286328,"N","N",3.941063727,3.941063727,"No Change in Rating","No Change in LT_Flag",1,1,0
"7512229","CC","CC",3127.927477,3283.625502,3127.927477,3283.625502,"N","N",155.698025,155.698025,"No Change in Rating","No Change in LT_Flag",1,1,0
"7512230","BB","BB",388.4966759,403.1302664,318.5672743,330.5668185,"N","N",14.6335905,11.9995441999999,"No Change in Rating","No Change in LT_Flag",0.82000000015959,0.82000000012899,-3.05990788262989e-11
"7518968","CCC","CCC",1309.5661267,1368.5273034,1309.5661267,1368.5273034,"N","N",58.9611766999999,58.9611766999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"7751232","NA","A",0,1168.0008793,0,243.68883441,"NA","N",1168.0008793,243.68883441,"Missing Asset ID","Missing Asset ID",0,0.208637543625863,0.208637543625863
"778660","AA","AA",20.187481208,21.279383555,2.705122481,2.851437396,"N","N",1.091902347,0.146314915,"No Change in Rating","No Change in LT_Flag",0.133999999956805,0.133999999982612,2.58073284964411e-11
"781753","NR","NR",95.2789824,99.76929193,95.2789824,99.76929193,"N","N",4.49030953000002,4.49030953000002,"No Change in Rating","No Change in LT_Flag",1,1,0
"784182","B","B",4.248189202,4.993337268,4.248189202,4.993337268,"N","N",0.745148066,0.745148066,"No Change in Rating","No Change in LT_Flag",1,1,0
"784322","BBB","BBB",72.65651352,78.89586982,14.313333164,15.542486356,"N","N",6.2393563,1.229153192,"No Change in Rating","No Change in LT_Flag",0.197000000007707,0.197000000018505,1.07979181152018e-11
"786220","CC","CC",925.7752025,999.7676678,925.7752025,999.7676678,"N","N",73.9924653,73.9924653,"No Change in Rating","No Change in LT_Flag",1,1,0
"7909091","AAA","AAA",112.05219023,103.6795926,37.20726816,31.41795524,"N","N",-8.37259763,-5.78931292,"No Change in Rating","No Change in LT_Flag",0.33205301996889,0.303029308392556,-0.0290237115763333
"813656","NR","NR",31.78589647,20.213451533,31.78589647,20.213451533,"N","N",-11.572444937,-11.572444937,"No Change in Rating","No Change in LT_Flag",1,1,0
"813657","AA","AA",9.601911341,10.102010196,1.28665612,1.353669367,"N","N",0.500098855000001,0.067013247,"No Change in Rating","No Change in LT_Flag",0.134000000031869,0.134000000072857,4.09881295571068e-11
"823711","NR","NR",593.4557358,630.7814416,593.4557358,630.7814416,"N","N",37.3257058,37.3257058,"No Change in Rating","No Change in LT_Flag",1,1,0
"826104","BBB","BBB",109.84480447,94.60099594,21.639426479,18.636396197,"N","N",-15.24380853,-3.003030282,"No Change in Rating","No Change in LT_Flag",0.196999999985525,0.196999999966385,-1.91398841220547e-11
"8364977","AAA","AAA",603.6235227,643.7206592,501.0748854,517.630347,"N","N",40.0971365,16.5554616,"No Change in Rating","No Change in LT_Flag",0.830111595318053,0.804122626176544,-0.0259889691415092
"839686","D","D",93.84080568,98.08977143,93.84080568,98.08977143,"N","N",4.24896575,4.24896575,"No Change in Rating","No Change in LT_Flag",1,1,0
"843694","CC","CC",53.12918967,62.8604456,53.12918967,62.8604456,"N","N",9.73125593,9.73125593,"No Change in Rating","No Change in LT_Flag",1,1,0
"845953","CCC","CCC",193.81953726,202.60644303,193.81953726,202.60644303,"N","N",8.78690577000003,8.78690577000003,"No Change in Rating","No Change in LT_Flag",1,1,0
"870778","AA","AA",80.74579261,83.71298606,10.81993621,11.217540132,"N","N",2.96719345,0.397603922,"No Change in Rating","No Change in LT_Flag",0.13400000000322,0.133999999999522,-3.69779207254339e-12
"870797","BB","BB",8.649212804,9.255064382,7.092354499,7.589152793,"N","N",0.605851577999999,0.496798294,"No Change in Rating","No Change in LT_Flag",0.819999999967627,0.819999999974068,6.44129194427023e-12
"870799","A","A",0.593543299,0.665807091,0.098528187,0.110523977,"N","N",0.072263792,0.01199579,"No Change in Rating","No Change in LT_Flag",0.165999998931839,0.165999999840795,9.08956077072531e-10
"870801","CCC","CCC",115.78605157,120.76889188,115.78605157,120.76889188,"N","N",4.98284031000001,4.98284031000001,"No Change in Rating","No Change in LT_Flag",1,1,0
"8823302","CC","CC",177.32504189,191.7004395,177.32504189,191.7004395,"N","N",14.37539761,14.37539761,"No Change in Rating","No Change in LT_Flag",1,1,0
"8829557","CCC","CCC",13250.811564,12786.894505,13250.811564,12786.894505,"N","N",-463.917058999999,-463.917058999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"8842287","AAA","AAA",2006.5333057,2390.5812837,250.81666321,298.82266044,"N","N",384.047978,48.00599723,"No Change in Rating","No Change in LT_Flag",0.124999999998754,0.124999999990588,-8.1659956574498e-12
"8842299","AAA","AAA",24.659758739,9.53477567,18.185783683,6.775348692,"N","N",-15.124983069,-11.410434991,"No Change in Rating","No Change in LT_Flag",0.737468029410959,0.710593403190156,-0.0268746262208027
"8941462","BB","BB",128.77457883,142.3976977,105.59515464,116.76611212,"N","N",13.62311887,11.17095748,"No Change in Rating","No Change in LT_Flag",0.819999999995341,0.820000000042135,4.67946792426233e-11
"8941463","BBB","BBB",92.14773588,100.34273493,18.153103969,19.76751878,"N","N",8.19499905000001,1.614414811,"No Change in Rating","No Change in LT_Flag",0.197000000006945,0.196999999987941,-1.90040483349918e-11
"9099904","CCC","CCC",2059.9652992,2185.0742948,2059.9652992,2185.0742948,"N","N",125.1089956,125.1089956,"No Change in Rating","No Change in LT_Flag",1,1,0
"9257049","AAA","AAA",8730.482271,8709.206945,3873.671119,3620.103039,"N","N",-21.2753260000009,-253.56808,"No Change in Rating","No Change in LT_Flag",0.443694975690765,0.415663913127971,-0.0280310625627942
"942518","CCC","D",76.55614518,76.03963214,76.55614518,76.03963214,"N","N",-0.516513040000007,-0.516513040000007,"Change in Rating","No Change in LT_Flag",1,1,0
"9460743","AAA","AAA",770.4631448,733.9786997,336.3671848,299.69717229,"N","N",-36.4844451,-36.67001251,"No Change in Rating","No Change in LT_Flag",0.436577903914295,0.408318623432118,-0.0282592804821769
"948883","CCC","CCC",492.3192878,497.921856,492.3192878,497.921856,"N","N",5.60256820000001,5.60256820000001,"No Change in Rating","No Change in LT_Flag",1,1,0
"957765","CC","CC",721.8882026,753.4448345,721.8882026,753.4448345,"N","N",31.5566319,31.5566319,"No Change in Rating","No Change in LT_Flag",1,1,0
"9769687","AAA","AAA",54.70788742,58.18392325,6.838485927,7.272990406,"N","N",3.47603583,0.434504479,"No Change in Rating","No Change in LT_Flag",0.124999999990861,0.124999999995703,4.8427373222637e-12
"979365","NR","NR",204.43237555,211.64535999,204.43237555,211.64535999,"N","N",7.21298444000001,7.21298444000001,"No Change in Rating","No Change in LT_Flag",1,1,0
"980350","B","B",72.45028324,84.85128473,72.45028324,84.85128473,"N","N",12.40100149,12.40100149,"No Change in Rating","No Change in LT_Flag",1,1,0
"994090","NR","NR",75.16628836,68.87582689,75.16628836,68.87582689,"N","N",-6.29046147000001,-6.29046147000001,"No Change in Rating","No Change in LT_Flag",1,1,0
"994099","CCC","CCC",0.29827368,0.226914963,0.29827368,0.226914963,"N","N",-0.071358717,-0.071358717,"No Change in Rating","No Change in LT_Flag",1,1,0
"994109","NR","NR",17.556777921,18.917510349,17.556777921,18.917510349,"N","N",1.360732428,1.360732428,"No Change in Rating","No Change in LT_Flag",1,1,0
"994144","BBB","BBB",307.09602559,285.82990812,60.49791705,56.3084919,"N","N",-21.2661174699999,-4.18942514999999,"No Change in Rating","No Change in LT_Flag",0.197000000028558,0.19700000000126,-2.72983580185127e-11
"994152","NR","NR",331.6542615,326.0111585,331.6542615,326.0111585,"N","N",-5.64310300000005,-5.64310300000005,"No Change in Rating","No Change in LT_Flag",1,1,0
"994430","CCC","CCC",319.5297564,361.1540659,319.5297564,361.1540659,"N","N",41.6243095,41.6243095,"No Change in Rating","No Change in LT_Flag",1,1,0
"11865468","AAA","NA",102.45740531,0,12.807175663,0,"N","NA",-102.45740531,-12.807175663,"Missing Asset ID","Missing Asset ID",0.12499999999268,0,-0.12499999999268
"14725153","AAA","NA",17.015898453,0,2.126987307,0,"N","NA",-17.015898453,-2.126987307,"Missing Asset ID","Missing Asset ID",0.125000000022038,0,-0.125000000022038
"14743026","AAA","NA",55.3697049,0,6.921213112,0,"N","NA",-55.3697049,-6.921213112,"Missing Asset ID","Missing Asset ID",0.12499999999097,0,-0.12499999999097
"15099701","AAA","NA",777.9776748,0,97.24720936,0,"N","NA",-777.9776748,-97.24720936,"Missing Asset ID","Missing Asset ID",0.125000000012854,0,-0.125000000012854
"15667675","AAA","NA",659.0053266,0,82.37566583,0,"N","NA",-659.0053266,-82.37566583,"Missing Asset ID","Missing Asset ID",0.125000000007587,0,-0.125000000007587
"1608150","CCC","NA",26.635553217,0,26.635553217,0,"N","NA",-26.635553217,-26.635553217,"Missing Asset ID","Missing Asset ID",1,0,-1
"16974053","AAA","NA",2.604117969,0,0.325514746,0,"N","NA",-2.604117969,-0.325514746,"Missing Asset ID","Missing Asset ID",0.124999999951999,0,-0.124999999951999
"16974396","CCC","NA",1869.5106618,0,1869.5106618,0,"N","NA",-1869.5106618,-1869.5106618,"Missing Asset ID","Missing Asset ID",1,0,-1
"16974602","AAA","NA",90.74128598,0,11.342660748,0,"N","NA",-90.74128598,-11.342660748,"Missing Asset ID","Missing Asset ID",0.12500000000551,0,-0.12500000000551
"16974738","AAA","NA",1201.8489243,0,150.23111551,0,"N","NA",-1201.8489243,-150.23111551,"Missing Asset ID","Missing Asset ID",0.124999999977119,0,-0.124999999977119
"16974804","AAA","NA",218.20546813,0,27.275683516,0,"N","NA",-218.20546813,-27.275683516,"Missing Asset ID","Missing Asset ID",0.124999999998854,0,-0.124999999998854
"16974988","AAA","NA",141.50071764,0,17.687589709,0,"N","NA",-141.50071764,-17.687589709,"Missing Asset ID","Missing Asset ID",0.125000000028268,0,-0.125000000028268
"16975042","AAA","NA",1274.5938957,0,159.32423694,0,"N","NA",-1274.5938957,-159.32423694,"Missing Asset ID","Missing Asset ID",0.124999999982347,0,-0.124999999982347
"19216294","AAA","NA",7314.110831,0,914.2638539,0,"N","NA",-7314.110831,-914.2638539,"Missing Asset ID","Missing Asset ID",0.125000000003418,0,-0.125000000003418
"1928542","BB","NA",3793.972841,0,3111.0577292,0,"N","NA",-3793.972841,-3111.0577292,"Missing Asset ID","Missing Asset ID",0.819999999889298,0,-0.819999999889298
"1928739","AA","NA",26.90397984,0,3.605133298,0,"N","NA",-26.90397984,-3.605133298,"Missing Asset ID","Missing Asset ID",0.133999999979185,0,-0.133999999979185
"1929116","B","NA",4.377345926,0,4.377345926,0,"N","NA",-4.377345926,-4.377345926,"Missing Asset ID","Missing Asset ID",1,0,-1
"1929214","B","NA",306.81327956,0,306.81327956,0,"N","NA",-306.81327956,-306.81327956,"Missing Asset ID","Missing Asset ID",1,0,-1
"20113271","NR","NA",0.026307072,0,0.026307072,0,"N","NA",-0.026307072,-0.026307072,"Missing Asset ID","Missing Asset ID",1,0,-1
"20113293","NR","NA",14.366011268,0,14.366011268,0,"N","NA",-14.366011268,-14.366011268,"Missing Asset ID","Missing Asset ID",1,0,-1
"20113313","NR","NA",0.178534579,0,0.178534579,0,"N","NA",-0.178534579,-0.178534579,"Missing Asset ID","Missing Asset ID",1,0,-1
"20113326","NR","NA",0.037381,0,0.037381,0,"N","NA",-0.037381,-0.037381,"Missing Asset ID","Missing Asset ID",1,0,-1
"20113327","NR","NA",0.043619827,0,0.043619827,0,"N","NA",-0.043619827,-0.043619827,"Missing Asset ID","Missing Asset ID",1,0,-1
"20113384","NR","NA",0.211756369,0,0.211756369,0,"N","NA",-0.211756369,-0.211756369,"Missing Asset ID","Missing Asset ID",1,0,-1
"20113385","NR","NA",1.308335089,0,1.308335089,0,"N","NA",-1.308335089,-1.308335089,"Missing Asset ID","Missing Asset ID",1,0,-1
"20113516","NR","NA",1.862467442,0,1.862467442,0,"N","NA",-1.862467442,-1.862467442,"Missing Asset ID","Missing Asset ID",1,0,-1
"21520997","AAA","NA",1518.2940713,0,189.78675881,0,"N","NA",-1518.2940713,-189.78675881,"Missing Asset ID","Missing Asset ID",0.12499999993249,0,-0.12499999993249
